year,selling_price,km_driven,owner,car_age,fuel_Diesel,fuel_Electric,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual
-0.45543055569255314,321000,0.33444272448586526,0,0.45543055569252694,True,False,False,False,False,False,True
0.9541810801833877,509999,-0.5873983269955003,0,-0.9541810801834141,True,False,False,False,False,False,True
0.48431053489140735,110000,-0.5626555658638642,0,-0.4843105348914338,False,False,False,True,False,False,True
0.014439989599427131,400000,0.17962726808521828,0,-0.014439989599453426,True,False,False,False,False,False,True
0.014439989599427131,370000,0.5507686850597595,0,-0.014439989599453426,False,False,False,True,True,False,True
-1.3951716462765136,175000,0.3033410737433987,2,1.3951716462764876,True,False,False,False,True,False,True
-3.509589100090425,1000000,-0.8100831771802252,2,3.509589100090399,False,False,False,True,True,False,False
0.014439989599427131,92800,-1.057510788496586,2,-0.014439989599453426,False,False,False,True,True,False,True
0.24937526224541726,291000,0.5507686850597595,0,-0.2493752622454436,True,False,False,False,True,False,True
0.014439989599427131,335000,1.0456239076924811,4,-0.014439989599453426,True,False,False,False,True,False,True
0.014439989599427131,170000,-0.8100831771802252,0,-0.014439989599453426,False,False,False,True,True,False,True
1.424051625475368,295000,-1.4286522054711273,0,-1.4240516254753945,False,False,False,True,True,False,True
1.424051625475368,375000,-1.4286522054711273,0,-1.4240516254753945,False,False,False,True,True,False,True
-0.220495283046563,215000,0.055913462427037854,2,0.22049528304653673,False,False,False,True,True,False,True
-0.9253011009845333,150000,1.0456239076924811,2,0.9253011009845072,True,False,False,False,True,False,True
-2.334912736860474,60000,-1.5523660111293076,2,2.3349127368604483,False,False,False,True,True,False,True
-0.220495283046563,280000,1.0456239076924811,1,0.22049528304653673,True,False,False,False,True,False,True
0.7192458075373975,450000,-0.4389417602056838,2,-0.719245807537424,True,False,False,False,True,False,True
1.1891163528293778,1150000,-0.24099967115259516,0,-1.1891163528294042,True,False,False,False,True,False,True
1.1891163528293778,650000,-1.304938399812947,0,-1.1891163528294042,True,False,False,False,True,False,True
0.48431053489140735,300000,-0.191514148889323,2,-0.4843105348914338,False,False,False,True,True,False,True
0.48431053489140735,73000,-0.2657424322842312,0,-0.4843105348914338,False,False,False,True,True,False,True
0.48431053489140735,400000,0.4765404016648513,4,-0.4843105348914338,True,False,False,False,True,False,True
0.9541810801833877,300000,0.055913462427037854,0,-0.9541810801834141,False,False,False,True,True,False,True
-0.220495283046563,300000,-0.9337969828384055,2,0.22049528304653673,False,False,False,True,True,False,False
-0.220495283046563,450000,0.3033410737433987,0,0.22049528304653673,True,False,False,False,True,False,True
-0.9253011009845333,200000,0.7981962963761204,2,0.9253011009845072,False,False,False,True,True,False,True
1.424051625475368,580000,-0.6863693715220447,0,-1.4240516254753945,False,False,False,True,True,False,True
0.9541810801833877,550000,-1.5791624214348696,0,-0.9541810801834141,False,False,False,True,True,False,True
-1.3951716462765136,190000,2.2827619642742856,2,1.3951716462764876,True,False,False,False,True,False,True
0.9541810801833877,450000,-0.8100831771802252,0,-0.9541810801834141,True,False,False,False,True,False,True
0.24937526224541726,220000,0.055913462427037854,0,-0.2493752622454436,False,False,False,True,True,False,True
-0.220495283046563,310000,0.03287795181348466,0,0.22049528304653673,False,False,False,True,False,False,True
1.424051625475368,650000,-1.342052541510401,0,-1.4240516254753945,False,False,False,True,True,False,True
0.24937526224541726,300000,-0.21479708711419254,0,-0.2493752622454436,False,False,False,True,False,False,True
0.014439989599427131,200000,0.055913462427037854,0,-0.014439989599453426,False,False,False,True,True,False,True
-0.220495283046563,285000,-0.710147164969547,0,0.22049528304653673,False,False,False,True,False,False,True
0.24937526224541726,335000,-0.8587521883261533,0,-0.2493752622454436,False,False,False,True,False,False,True
-0.45543055569255314,370000,-0.31107117067738854,2,0.45543055569252694,False,False,False,True,True,False,True
0.014439989599427131,375000,-0.6606121571840116,0,-0.014439989599453426,False,False,False,True,False,False,True
-0.9253011009845333,235000,-0.016657055972050784,0,0.9253011009845072,False,False,False,True,False,False,True
0.014439989599427131,345000,-0.04142455986481851,0,-0.014439989599453426,False,False,False,True,False,False,False
0.014439989599427131,365000,0.354855502419465,0,-0.014439989599453426,True,False,False,False,False,False,True
0.24937526224541726,400000,-0.488427282468956,0,-0.2493752622454436,False,False,False,True,True,False,True
-0.220495283046563,465000,0.057645455706252374,0,0.22049528304653673,True,False,False,False,False,False,False
0.9541810801833877,300000,-1.4286522054711273,0,-0.9541810801834141,False,False,False,True,True,False,True
1.1891163528293778,655000,-1.057510788496586,0,-1.1891163528294042,False,False,False,True,True,False,True
0.7192458075373975,350000,-0.9337969828384055,2,-0.719245807537424,False,False,False,False,True,False,True
0.48431053489140735,500000,-0.4389417602056838,0,-0.4843105348914338,False,False,False,True,False,False,False
0.48431053489140735,465000,-0.11572707154312167,0,-0.4843105348914338,False,False,False,True,False,False,False
-1.1602363736305235,263000,0.055913462427037854,0,1.1602363736304975,True,False,False,False,True,False,True
-0.220495283046563,250000,0.5507686850597595,0,0.22049528304653673,False,False,False,True,True,False,True
-3.2746538274444346,60000,0.5507686850597595,1,3.274653827444409,False,False,False,True,True,False,True
-1.8650421915684938,70000,0.5507686850597595,4,1.8650421915684678,False,False,False,True,True,False,True
0.9541810801833877,650000,1.7879067416415637,0,-0.9541810801834141,True,False,False,False,True,False,True
0.24937526224541726,370000,0.3033410737433987,2,-0.2493752622454436,True,False,False,False,True,False,True
0.7192458075373975,509999,-0.6863693715220447,0,-0.719245807537424,True,False,False,False,True,False,True
-0.45543055569255314,280000,-0.8595686994434972,0,0.45543055569252694,False,False,False,True,True,False,True
-0.6903658283385432,180000,-0.6863693715220447,0,0.6903658283385171,False,False,False,True,True,False,True
0.9541810801833877,650000,-1.5276232499976716,0,-0.9541810801834141,False,False,False,True,True,False,True
-0.6903658283385432,200000,0.2538555514801265,2,0.6903658283385171,True,False,False,False,False,False,True
-0.45543055569255314,210000,0.10539898469031002,4,0.45543055569252694,True,False,False,False,False,False,True
-0.45543055569255314,75000,-1.4403307887252594,0,0.45543055569252694,False,False,False,True,False,False,True
-0.45543055569255314,450000,1.6691414882097106,0,0.45543055569252694,True,False,False,False,False,False,True
-0.45543055569255314,220000,-0.24099967115259516,2,0.45543055569252694,False,False,False,True,False,False,True
0.014439989599427131,325000,0.2538555514801265,2,-0.014439989599453426,True,False,False,False,False,False,True
1.1891163528293778,450000,-0.5626555658638642,0,-1.1891163528294042,False,False,False,True,True,False,True
0.9541810801833877,825000,-0.8100831771802252,0,-0.9541810801834141,True,False,False,False,True,False,True
-1.3951716462765136,125000,0.20437002921685435,4,1.3951716462764876,False,False,False,True,False,False,True
0.48431053489140735,434999,0.7981962963761204,4,-0.4843105348914338,True,False,False,False,True,False,True
-0.45543055569255314,484999,0.7734535352444843,2,0.45543055569252694,True,False,False,False,True,False,True
-0.9253011009845333,175000,0.3033410737433987,4,0.9253011009845072,True,False,False,False,True,False,True
-1.6301069189225037,220000,1.293051519008842,4,1.6301069189224777,False,False,False,True,True,False,True
1.658986898121358,1200000,-1.6488627795426885,0,-1.6589868981213847,False,False,False,True,False,False,True
0.9541810801833877,215000,-0.8348259383118612,0,-0.9541810801834141,False,False,False,True,False,False,True
0.24937526224541726,625000,0.0064279401637656825,0,-0.2493752622454436,True,False,False,False,False,False,True
1.1891163528293778,615000,-1.304938399812947,0,-1.1891163528294042,True,False,False,False,True,False,True
-0.220495283046563,130000,-0.24099967115259516,0,0.22049528304653673,True,False,False,False,False,False,True
0.014439989599427131,175000,-0.431518931866193,0,-0.014439989599453426,True,False,False,False,True,False,True
-0.45543055569255314,150000,0.055913462427037854,2,0.45543055569252694,True,False,False,False,True,False,True
-0.45543055569255314,195000,-0.191514148889323,4,0.45543055569252694,True,False,False,False,True,False,True
1.658986898121358,550000,0.5507686850597595,0,-1.6589868981213847,True,False,False,False,True,False,True
1.1891163528293778,1200000,-0.6863693715220447,0,-1.1891163528294042,True,False,False,False,True,False,True
-0.6903658283385432,400000,0.3033410737433987,2,0.6903658283385171,False,False,False,True,True,False,True
1.424051625475368,1200000,-1.304938399812947,0,-1.4240516254753945,True,False,False,False,True,False,True
0.48431053489140735,217000,-0.5626555658638642,0,-0.4843105348914338,False,False,False,True,True,False,True
-0.45543055569255314,290000,1.540479130325203,2,0.45543055569252694,True,False,False,False,True,False,True
1.1891163528293778,700000,0.3033410737433987,0,-1.1891163528294042,True,False,False,False,True,False,True
0.24937526224541726,175000,-0.6863693715220447,0,-0.2493752622454436,False,False,False,True,True,False,True
0.9541810801833877,575000,0.3033410737433987,0,-0.9541810801834141,True,False,False,False,True,False,True
0.7192458075373975,380000,0.7981962963761204,2,-0.719245807537424,True,False,False,False,True,False,True
0.014439989599427131,350000,2.0755165970357017,2,-0.014439989599453426,True,False,False,False,True,False,True
-0.220495283046563,450000,2.2827619642742856,0,0.22049528304653673,True,False,False,False,True,False,True
-1.8650421915684938,130000,1.0456239076924811,2,1.8650421915684678,False,False,False,False,True,False,True
0.48431053489140735,320000,0.1751735710815238,0,-0.4843105348914338,True,False,False,False,True,False,True
0.24937526224541726,550000,0.3528265960066709,0,-0.2493752622454436,True,False,False,False,True,False,True
0.48431053489140735,370000,-0.4389417602056838,2,-0.4843105348914338,False,False,False,True,True,False,True
-0.6903658283385432,114999,0.055913462427037854,2,0.6903658283385171,False,False,False,True,True,False,True
1.658986898121358,1100000,-1.651337055655852,0,-1.6589868981213847,False,False,False,True,True,False,True
-1.6301069189225037,170000,2.5178181950248284,0,1.6301069189224777,True,False,False,False,True,False,True
-1.1602363736305235,80000,2.0353343529579244,4,1.1602363736304975,True,False,False,False,True,False,True
1.424051625475368,950000,-1.2554528775496747,0,-1.4240516254753945,True,False,False,False,True,False,True
0.24937526224541726,425000,2.0353343529579244,0,-0.2493752622454436,True,False,False,False,True,False,True
0.48431053489140735,500000,0.3033410737433987,0,-0.4843105348914338,True,False,False,False,True,False,True
-1.8650421915684938,70000,2.5178181950248284,4,1.8650421915684678,False,False,False,True,True,False,True
0.014439989599427131,349000,1.293051519008842,0,-0.014439989599453426,True,False,False,False,True,False,True
-0.220495283046563,330000,0.5507686850597595,4,0.22049528304653673,False,False,False,True,True,False,True
-0.6903658283385432,120000,0.5507686850597595,4,0.6903658283385171,False,False,False,True,True,False,True
0.014439989599427131,430000,0.7981962963761204,2,-0.014439989599453426,True,False,False,False,True,False,True
0.24937526224541726,390000,0.5507686850597595,0,-0.2493752622454436,True,False,False,False,True,False,True
-0.220495283046563,225000,1.5157363691935668,0,0.22049528304653673,True,False,False,False,True,False,True
-0.6903658283385432,350000,2.5178181950248284,2,0.6903658283385171,True,False,False,False,True,False,False
-0.9253011009845333,100000,-0.023807713939093613,0,0.9253011009845072,True,False,False,False,True,False,True
0.24937526224541726,190000,-0.4389417602056838,0,-0.2493752622454436,False,False,False,True,True,False,True
0.24937526224541726,315000,1.0456239076924811,2,-0.2493752622454436,True,False,False,False,True,False,True
0.48431053489140735,300000,-0.191514148889323,2,-0.4843105348914338,True,False,False,False,True,False,True
0.7192458075373975,280000,-0.6863693715220447,0,-0.719245807537424,False,False,False,True,True,False,True
1.1891163528293778,539000,-1.4286522054711273,0,-1.1891163528294042,False,False,False,True,True,False,True
0.9541810801833877,420000,-0.4389417602056838,0,-0.9541810801834141,False,False,False,True,True,False,True
-2.8047832821524543,85000,0.055913462427037854,4,2.8047832821524286,False,False,False,True,True,False,True
-2.099977464214484,142000,0.1301417458219461,1,2.099977464214458,False,False,False,True,True,False,True
0.24937526224541726,180000,0.20437002921685435,2,-0.2493752622454436,False,False,False,True,True,False,True
0.24937526224541726,400000,1.293051519008842,2,-0.2493752622454436,True,False,False,False,True,False,True
-0.9253011009845333,360000,2.5178181950248284,4,0.9253011009845072,True,False,False,False,True,False,False
-2.334912736860474,85000,1.0456239076924811,2,2.3349127368604483,False,False,False,True,True,False,True
